0 799
800 160000
366 795 34
366 796 10
366 797 77
366 798 32
366 799 70
367 400 66
367 401 29
367 402 75
367 403 32
367 404 69
367 405 40
367 406 18
367 407 56
367 408 57
367 409 64
367 410 34
367 411 72
367 412 36
367 413 43
367 414 75
367 415 71
367 416 73
367 417 21
367 418 20
367 419 18
367 420 27
367 421 33
367 422 48
367 423 49
367 424 25
367 425 79
367 426 26
367 427 37
367 428 80
367 429 45
367 430 15
367 431 16
367 432 72
367 433 23
367 434 48
367 435 30
367 436 45
367 437 60
367 438 47
367 439 29
367 440 25
367 441 10
367 442 42
367 443 20
367 444 23
367 445 58
367 446 64
367 447 52
367 448 63
367 449 29
367 450 30
367 451 52
367 452 72
367 453 53
367 454 35
367 455 23
367 456 76
367 457 67
367 458 32
367 459 73
367 460 20
367 461 33
367 462 51
367 463 66
367 464 78
367 465 47
367 466 20
367 467 55
367 468 17
367 469 10
367 470 51
367 471 45
367 472 10
367 473 53
367 474 29
367 475 71
367 476 34
367 477 65
367 478 21
367 479 13
367 480 42
367 481 71
367 482 78
367 483 33
367 484 11
367 485 30
367 486 44
367 487 73
367 488 72
367 489 42
367 490 24
367 491 72
367 492 46
367 493 15
367 494 72
367 495 58
367 496 57
367 497 24
367 498 45
367 499 47
367 500 67
367 501 72
367 502 41
367 503 76
367 504 73
367 505 35
367 506 35
367 507 11
367 508 70
367 509 76
367 510 15
367 511 10
367 512 10
367 513 37
367 514 18
367 515 68
367 516 56
367 517 24
367 518 40
367 519 78
367 520 33
367 521 32
367 522 26
367 523 59
367 524 15
367 525 71
367 526 76
367 527 76
367 528 30
367 529 45
367 530 70
367 531 61
367 532 17
367 533 64
367 534 59
367 535 74
367 536 59
367 537 38
367 538 76
367 539 29
367 540 77
367 541 24
367 542 40
367 543 15
367 544 52
367 545 21
367 546 29
367 547 17
367 548 32
367 549 53
367 550 16
367 551 17
367 552 49
367 553 56
367 554 55
367 555 14
367 556 58
367 557 34
367 558 31
367 559 66
367 560 69
367 561 24
367 562 80
367 563 72
367 564 16
367 565 16
367 566 30
367 567 37
367 568 55
367 569 46
367 570 20
367 571 26
367 572 22
367 573 72
367 574 56
367 575 17
367 576 28
367 577 57
367 578 43
367 579 15
367 580 54
367 581 27
367 582 77
367 583 38
367 584 44
367 585 67
367 586 26
367 587 76
367 588 31
367 589 21
367 590 16
367 591 20
367 592 24
367 593 49
367 594 36
367 595 42
367 596 24
367 597 30
367 598 73
367 599 40
367 600 30
367 601 52
367 602 52
367 603 39
367 604 73
367 605 22
367 606 13
367 607 38
367 608 49
367 609 26
367 610 58
367 611 42
367 612 69
367 613 65
367 614 53
367 615 14
367 616 34
367 617 67
367 618 54
367 619 60
367 620 17
367 621 52
367 622 68
367 623 23
367 624 78
367 625 19
367 626 70
367 627 73
367 628 41
367 629 57
367 630 62
367 631 38
367 632 10
367 633 80
367 634 30
367 635 45
367 636 15
367 637 46
367 638 24
367 639 18
367 640 47
367 641 37
367 642 20
367 643 29
367 644 17
367 645 46
367 646 11
367 647 68
367 648 51
367 649 65
367 650 59
367 651 54
367 652 43
367 653 13
367 654 61
367 655 56
367 656 35
367 657 31
367 658 37
367 659 10
367 660 12
367 661 41
367 662 41
367 663 33
367 664 72
367 665 64
367 666 33
367 667 56
367 668 26
367 669 77
367 670 65
367 671 20
367 672 24
367 673 35
367 674 27
367 675 20
367 676 66
367 677 54
367 678 14
367 679 23
367 680 54
367 681 68
367 682 52
367 683 52
367 684 55
367 685 53
367 686 71
367 687 26
367 688 36
367 689 56
367 690 22
367 691 80
367 692 54
367 693 39
367 694 46
367 695 54
367 696 58
367 697 66
367 698 25
367 699 68
367 700 76
367 701 68
367 702 51
367 703 73
367 704 15
367 705 45
367 706 45
367 707 46
367 708 15
367 709 24
367 710 57
367 711 15
367 712 53
367 713 35
367 714 10
367 715 53
367 716 11
367 717 75
367 718 51
367 719 12
367 720 70
367 721 64
367 722 29
367 723 31
367 724 19
367 725 50
367 726 22
367 727 25
367 728 62
367 729 24
367 730 74
367 731 18
367 732 69
367 733 52
367 734 63
367 735 40
367 736 56
367 737 20
367 738 17
367 739 63
367 740 74
367 741 50
367 742 20
367 743 14
367 744 28
367 745 76
367 746 46
367 747 70
367 748 80
367 749 23
367 750 57
367 751 58
367 752 11
367 753 34
367 754 74
367 755 57
367 756 52
367 757 40
367 758 80
367 759 34
367 760 33
367 761 65
367 762 25
367 763 60
367 764 35
367 765 12
367 766 37
367 767 43
367 768 37
367 769 15
367 770 22
367 771 35
367 772 38
367 773 65
367 774 40
367 775 16
367 776 66
367 777 77
367 778 77
367 779 70
367 780 32
367 781 47
367 782 48
367 783 46
367 784 31
367 785 20
367 786 15
367 787 75
367 788 70
367 789 75
367 790 67
367 791 49
367 792 44
367 793 30
367 794 20
367 795 17
367 796 34
367 797 47
367 798 58
367 799 46
368 400 33
368 401 28
368 402 44
368 403 34
368 404 13
368 405 70
368 406 65
368 407 29
368 408 49
368 409 38
368 410 29
368 411 55
368 412 10
368 413 55
368 414 13
368 415 21
368 416 18
368 417 34
368 418 17
368 419 29
368 420 51
368 421 23
368 422 73
368 423 26
368 424 13
368 425 63
368 426 65
368 427 62
368 428 40
368 429 54
368 430 14
368 431 52
368 432 46
368 433 47
368 434 63
368 435 11
368 436 75
368 437 41
368 438 69
368 439 59
368 440 24
368 441 23
368 442 26
368 443 67
368 444 10
368 445 10
368 446 71
368 447 72
368 448 80
368 449 10
368 450 12
368 451 12
368 452 10
368 453 35
368 454 69
368 455 10
368 456 27
368 457 42
368 458 51
368 459 39
368 460 15
368 461 33
368 462 30
368 463 34
368 464 32
368 465 63
368 466 24
368 467 49
368 468 24
368 469 19
368 470 32
368 471 49
368 472 11
368 473 42
368 474 20
368 475 31
368 476 18
368 477 40
368 478 57
368 479 43
368 480 68
368 481 72
368 482 27
368 483 71
368 484 60
368 485 14
368 486 68
368 487 45
368 488 72
368 489 51
368 490 80
368 491 70
368 492 61
368 493 12
368 494 67
368 495 18
368 496 33
368 497 44
368 498 70
368 499 56
368 500 17
368 501 69
368 502 51
368 503 53
368 504 45
368 505 23
368 506 17
368 507 60
368 508 42
368 509 36
368 510 41
368 511 42
368 512 77
368 513 70
368 514 43
368 515 35
368 516 76
368 517 26
368 518 67
368 519 68
368 520 12
368 521 36
368 522 46
368 523 65
368 524 20
368 525 19
368 526 46
368 527 22
368 528 30
368 529 75
368 530 58
368 531 11
368 532 31
368 533 24
368 534 72
368 535 42
368 536 62
368 537 11
368 538 25
368 539 49
368 540 26
368 541 77
368 542 15
368 543 41
368 544 68
368 545 13
368 546 52
368 547 64
368 548 34
368 549 19
368 550 58
368 551 22
368 552 31
368 553 59
368 554 45
368 555 43
368 556 28
368 557 71
368 558 57
368 559 63
368 560 31
368 561 36
368 562 32
368 563 14
368 564 32
368 565 72
368 566 76
368 567 52
368 568 70
368 569 61
368 570 20
368 571 46
368 572 41
368 573 78
368 574 48
368 575 46
368 576 51
368 577 68
368 578 20
368 579 32
368 580 44
368 581 63
368 582 61
368 583 43
368 584 20
368 585 76
368 586 75
368 587 55
368 588 37
368 589 48
368 590 37
368 591 32
368 592 22
368 593 64
368 594 22
368 595 20
368 596 32
368 597 34
368 598 60
368 599 46
368 600 65
368 601 11
368 602 46
368 603 16
368 604 79
368 605 33
368 606 14
368 607 20
368 608 50
368 609 45
368 610 63
368 611 43
368 612 27
368 613 50
368 614 12
368 615 72
368 616 23
368 617 35
368 618 49
368 619 50
368 620 12
368 621 80
368 622 58
368 623 36
368 624 12
368 625 12
368 626 68
368 627 11
368 628 61
368 629 56
368 630 50
368 631 48
368 632 25
368 633 80
368 634 46
368 635 42
368 636 35
368 637 61
368 638 35
368 639 17
368 640 22
368 641 52
368 642 28
368 643 29
368 644 71
368 645 13
368 646 35
368 647 50
368 648 77
368 649 28
368 650 43
368 651 67
368 652 49
368 653 57
368 654 71
368 655 79
368 656 29
368 657 55
368 658 69
368 659 51
368 660 58
368 661 21
368 662 77
368 663 48
368 664 36
368 665 26
368 666 58
368 667 42
368 668 22
368 669 65
368 670 29
368 671 65
368 672 16
368 673 24
368 674 60
368 675 38
368 676 80
368 677 48
368 678 20
368 679 44
368 680 44
368 681 68
368 682 71
368 683 31
368 684 76
368 685 13
368 686 50
368 687 38
368 688 18
368 689 33
368 690 25
368 691 34
368 692 79
368 693 25
368 694 25
368 695 35
368 696 70
368 697 12
368 698 62
368 699 18
368 700 31
368 701 73
368 702 25
368 703 36
368 704 29
368 705 33
368 706 51
368 707 34
368 708 25
368 709 42
368 710 72
368 711 75
368 712 78
368 713 31
368 714 47
368 715 31
368 716 74
368 717 23
368 718 67
368 719 80
368 720 38
368 721 52
368 722 48
368 723 70
368 724 28
368 725 59
368 726 59
368 727 59
368 728 66
368 729 24
368 730 17
368 731 46
368 732 42
368 733 53
368 734 53
368 735 40
368 736 61
368 737 10
368 738 52
368 739 57
368 740 28
368 741 53
368 742 22
368 743 22
368 744 35
368 745 80
368 746 69
368 747 26
368 748 39
368 749 26
368 750 64
368 751 37
368 752 50
368 753 75
368 754 51
368 755 33
368 756 78
368 757 21
368 758 24
368 759 63
368 760 41
368 761 66
368 762 61
368 763 33
368 764 18
368 765 42
368 766 41
368 767 42
368 768 25
368 769 68
368 770 18
368 771 27
368 772 66
368 773 72
368 774 80
368 775 52
368 776 33
368 777 43
368 778 80
368 779 68
368 780 35
368 781 37
368 782 13
368 783 67
368 784 71
368 785 44
368 786 39
368 787 62
368 788 40
368 789 77
368 790 33
368 791 70
368 792 35
368 793 69
368 794 64
368 795 37
368 796 39
368 797 21
368 798 67
368 799 78
369 400 59
369 401 36
369 402 69
369 403 43
369 404 17
369 405 72
369 406 65
369 407 78
369 408 64
369 409 18
369 410 15
369 411 36
369 412 31
369 413 53
369 414 50
369 415 45
369 416 55
369 417 45
369 418 66
369 419 40
369 420 37
369 421 54
369 422 69
369 423 70
369 424 67
369 425 50
369 426 74
369 427 19
369 428 47
369 429 16
369 430 43
369 431 45
369 432 54
369 433 74
369 434 72
369 435 53
369 436 13
369 437 31
369 438 35
369 439 61
369 440 57
369 441 40
369 442 10
369 443 41
369 444 32
369 445 43
369 446 36
369 447 70
369 448 59
369 449 38
369 450 18
369 451 10
369 452 55
369 453 54
369 454 45
369 455 27
369 456 39
369 457 74
369 458 16
369 459 61
369 460 79
369 461 18
369 462 33
369 463 33
369 464 16
369 465 76
369 466 14
369 467 66
369 468 57
369 469 34
369 470 11
369 471 62
369 472 13
369 473 71
369 474 29
369 475 39
369 476 11
369 477 34
369 478 29
369 479 12
369 480 34
369 481 19
369 482 58
369 483 79
369 484 35
369 485 25
369 486 31
369 487 38
369 488 79
369 489 30
369 490 21
369 491 29
369 492 14
369 493 45
369 494 16
369 495 70
369 496 69
369 497 46
369 498 79
369 499 46
369 500 23
369 501 25
369 502 13
369 503 28
369 504 57
369 505 11
369 506 72
369 507 37
369 508 39
369 509 80
369 510 32
369 511 52
369 512 49
369 513 74
369 514 33
369 515 66
369 516 51
369 517 56
369 518 53
369 519 32
369 520 31
369 521 44
369 522 36
369 523 46
369 524 30
369 525 54
369 526 10
369 527 41
369 528 47
369 529 25
369 530 35
369 531 12
369 532 33
369 533 61
369 534 71
369 535 29
369 536 21
369 537 23
369 538 39
369 539 13
369 540 56
369 541 66
369 542 61
369 543 74
369 544 25
369 545 46
369 546 32
369 547 72
369 548 62
369 549 13
369 550 27
369 551 77
369 552 50
369 553 42
369 554 40
369 555 44
369 556 73
369 557 23
369 558 42
369 559 49
369 560 64
369 561 36
369 562 17
369 563 10
369 564 21
369 565 11
369 566 36
369 567 34
369 568 78
369 569 34
369 570 73
369 571 53
369 572 10
369 573 22
369 574 49
369 575 11
369 576 57
369 577 56
369 578 55
369 579 25
369 580 46
369 581 56
369 582 12
369 583 60
369 584 75
369 585 67
369 586 27
369 587 64
369 588 46
369 589 43
369 590 16
369 591 71
369 592 79
369 593 73
369 594 19
369 595 21
369 596 75
369 597 71
369 598 29
369 599 37
369 600 58
369 601 74
369 602 79
369 603 26
369 604 35
369 605 38
369 606 33
369 607 50
369 608 28
369 609 28
369 610 45
369 611 17
369 612 74
369 613 22
369 614 75
369 615 56
369 616 43
369 617 72
369 618 43
369 619 57
369 620 76
369 621 49
369 622 38
369 623 46
369 624 19
369 625 54
369 626 13
369 627 19
369 628 10
369 629 25
369 630 74
369 631 12
369 632 23
369 633 80
369 634 41
369 635 23
369 636 17
369 637 75
369 638 78
369 639 78
369 640 32
369 641 80
369 642 50
369 643 50
369 644 41
369 645 40
369 646 31
369 647 77
369 648 71
369 649 37
369 650 80
369 651 49
369 652 41
369 653 34
369 654 56
369 655 23
369 656 47
369 657 50
369 658 35
369 659 52
369 660 78
369 661 75
369 662 68
369 663 48
369 664 16
369 665 72
369 666 68
369 667 75
369 668 60
369 669 13
369 670 74
369 671 33
369 672 67
369 673 23
369 674 80
369 675 76
369 676 19
369 677 20
369 678 55
369 679 43
369 680 10
369 681 47
369 682 64
369 683 13
369 684 35
369 685 31
369 686 19
369 687 16
369 688 77
369 689 20
369 690 38
369 691 63
369 692 62
369 693 54
369 694 38
369 695 65
369 696 75
369 697 57
369 698 32
369 699 72
369 700 46
369 701 38
369 702 35
369 703 64
369 704 21
369 705 69
369 706 51
369 707 63
369 708 20
369 709 16
369 710 61
369 711 21
369 712 65
369 713 26
369 714 40
369 715 58
369 716 24
369 717 61
369 718 59
369 719 29
369 720 47
369 721 74
369 722 54
369 723 43
369 724 18
369 725 55
369 726 43
369 727 22
369 728 30
369 729 25
369 730 50
369 731 62
369 732 76
369 733 32
369 734 29
369 735 42
369 736 63
369 737 54
369 738 41
369 739 66
369 740 37
369 741 55
369 742 24
369 743 44
369 744 76
369 745 48
369 746 54
369 747 13
369 748 16
369 749 53
369 750 46
369 751 45
369 752 52
369 753 39
369 754 42
369 755 45
369 756 22
369 757 47
369 758 53
369 759 78
369 760 39
369 761 23
369 762 11
369 763 64
369 764 80
369 765 79
369 766 49
369 767 62
369 768 57
369 769 22
369 770 64
369 771 75
369 772 18
369 773 51
369 774 60
369 775 38
369 776 14
369 777 13
369 778 59
369 779 15
369 780 79
369 781 26
369 782 16
369 783 16
369 784 38
369 785 31
369 786 73
369 787 22
369 788 13
369 789 13
369 790 17
369 791 65
369 792 30
369 793 62
369 794 13
369 795 72
369 796 12
369 797 24
369 798 39
369 799 68
370 400 19
370 401 70
370 402 42
370 403 75
370 404 12
370 405 60
370 406 56
370 407 44
370 408 49
370 409 11
370 410 30
370 411 60
370 412 80
370 413 12
370 414 19
370 415 62
370 416 50
370 417 32
370 418 33
370 419 16
370 420 46
370 421 75
370 422 31
370 423 43
370 424 35
370 425 50
370 426 78
370 427 29
370 428 37
370 429 23
370 430 70
370 431 22
370 432 17
370 433 46
370 434 48
370 435 52
370 436 46
370 437 31
370 438 19
370 439 37
370 440 19
370 441 77
370 442 52
370 443 23
370 444 34
370 445 48
370 446 74
370 447 56
370 448 33
370 449 54
370 450 61
370 451 48
370 452 37
370 453 26
370 454 73
370 455 13
370 456 23
370 457 61
370 458 60
370 459 39
370 460 26
370 461 79
370 462 23
370 463 37
370 464 43
370 465 47
370 466 10
370 467 32
370 468 77
370 469 60
370 470 34
370 471 65
370 472 41
370 473 60
370 474 30
370 475 13
370 476 70
370 477 29
370 478 38
370 479 49
370 480 39
370 481 80
370 482 46
370 483 70
370 484 29
370 485 67
370 486 60
370 487 68
370 488 11
370 489 30
370 490 49
370 491 52
370 492 12
370 493 27
370 494 73
370 495 18
370 496 54
370 497 22
370 498 59
370 499 59
370 500 21
370 501 58
370 502 39
370 503 77
370 504 50
370 505 70
370 506 18
370 507 31
370 508 39
370 509 51
370 510 77
370 511 52
370 512 53
370 513 57
370 514 11
370 515 18
370 516 67
370 517 13
370 518 45
370 519 37
370 520 65
370 521 15
370 522 57
370 523 50
370 524 33
370 525 80
370 526 36
370 527 12
370 528 58
370 529 72
370 530 58
370 531 24
370 532 54
370 533 36
370 534 18
370 535 63
370 536 51
370 537 19
370 538 12
370 539 75
370 540 39
370 541 32
370 542 49
370 543 53
370 544 35
370 545 54
370 546 17
370 547 74
370 548 33
370 549 71
370 550 66
370 551 38
370 552 44
370 553 48
370 554 79
370 555 32
370 556 45
370 557 70
370 558 69
370 559 76
370 560 68
370 561 53
370 562 30
370 563 16
370 564 19
370 565 58
370 566 15
370 567 18
370 568 28
370 569 55
370 570 68
370 571 35
370 572 14
370 573 23
370 574 69
370 575 38
370 576 15
370 577 68
370 578 60
370 579 27
370 580 20
370 581 68
370 582 55
370 583 62
370 584 32
370 585 16
370 586 43
370 587 70
370 588 49
370 589 13
370 590 56
370 591 28
370 592 73
370 593 23
370 594 11
370 595 56
370 596 53
370 597 16
370 598 20
370 599 15
370 600 33
370 601 45
370 602 17
370 603 17
370 604 40
370 605 56
370 606 18
370 607 58
370 608 23
370 609 21
370 610 56
370 611 67
370 612 38
370 613 78
370 614 38
370 615 53
370 616 38
370 617 26
370 618 17
370 619 42
370 620 17
370 621 61
370 622 28
370 623 71
370 624 45
370 625 72
370 626 66
370 627 32
370 628 57
370 629 67
370 630 61
370 631 38
370 632 74
370 633 74
370 634 43
370 635 60
370 636 11
370 637 23
370 638 79
370 639 70
370 640 41
370 641 74
370 642 77
370 643 65
370 644 18
370 645 63
370 646 80
370 647 77
370 648 56
370 649 10
370 650 73
370 651 14
370 652 73
370 653 76
370 654 12
370 655 61
370 656 20
370 657 11
370 658 49
370 659 29
370 660 25
370 661 79
370 662 76
370 663 20
370 664 13
370 665 73
370 666 65
370 667 27
370 668 13
370 669 67
370 670 43
370 671 13
370 672 77
370 673 24
370 674 66
370 675 59
370 676 29
370 677 33
370 678 31
370 679 60
370 680 19
370 681 16
370 682 13
370 683 74
370 684 24
370 685 76
370 686 71
370 687 49
370 688 31
370 689 27
370 690 55
370 691 33
370 692 51
370 693 36
370 694 78
370 695 35
370 696 48
370 697 36
370 698 70
370 699 34
370 700 63
370 701 20
370 702 46
370 703 59
370 704 56
370 705 66
370 706 65
370 707 15
370 708 29
370 709 19
370 710 16
370 711 44
370 712 15
370 713 36
370 714 34
370 715 40
370 716 70
370 717 45
370 718 15
370 719 67
370 720 17
370 721 79
370 722 44
370 723 52
370 724 56
370 725 12
370 726 46
370 727 76
370 728 52
370 729 66
370 730 42
370 731 28
370 732 69
370 733 54
370 734 39
370 735 20
370 736 59
370 737 67
370 738 29
370 739 45
370 740 68
370 741 63
370 742 25
370 743 73
370 744 55
370 745 68
370 746 35
370 747 51
370 748 61
370 749 64
370 750 76
370 751 21
370 752 73
370 753 70
370 754 28
370 755 61
370 756 10
370 757 71
370 758 49
370 759 46
370 760 21
370 761 77
370 762 56
370 763 60
370 764 62
370 765 32
370 766 50
370 767 52
370 768 14
370 769 16
370 770 40
370 771 60
370 772 32
370 773 71
370 774 32
370 775 55
370 776 65
370 777 45
370 778 64
370 779 50
370 780 62
370 781 62
370 782 58
370 783 74
370 784 69
370 785 70
370 786 35
370 787 44
370 788 28
370 789 15
370 790 70
370 791 30
370 792 61
370 793 16
370 794 45
370 795 25
370 796 30
370 797 41
370 798 12
370 799 30
371 400 69
371 401 66
371 402 26
371 403 71
371 404 56
371 405 29
371 406 68
371 407 71
371 408 78
371 409 70
371 410 58
371 411 74
371 412 46
371 413 80
371 414 23
371 415 52
371 416 20
371 417 79
371 418 66
371 419 80
371 420 10
371 421 34
371 422 14
371 423 33
371 424 43
371 425 35
371 426 12
371 427 14
371 428 37
371 429 73
371 430 29
371 431 38
371 432 60
371 433 47
371 434 71
371 435 47
371 436 54
371 437 51
371 438 57
371 439 36
371 440 31
371 441 44
371 442 32
371 443 13
371 444 65
371 445 25
371 446 58
371 447 11
371 448 46
371 449 39
371 450 27
371 451 67
371 452 53
371 453 52
371 454 23
371 455 15
371 456 20
371 457 73
371 458 39
371 459 28
371 460 14
371 461 14
371 462 33
371 463 13
371 464 57
371 465 33
371 466 32
371 467 14
371 468 78
371 469 68
371 470 64
371 471 55
371 472 12
371 473 79
371 474 68
371 475 53
371 476 38
371 477 80
371 478 56
371 479 50
371 480 29
371 481 41
371 482 60
371 483 43
371 484 14
371 485 40
371 486 40
371 487 80
371 488 46
371 489 22
371 490 12
371 491 60
371 492 73
371 493 55
371 494 53
371 495 68
371 496 44
371 497 14
371 498 63
371 499 21
371 500 72
371 501 28
371 502 22
371 503 53
371 504 56
371 505 78
371 506 28
371 507 55
371 508 49
371 509 66
371 510 48
371 511 37
371 512 78
371 513 29
371 514 25
371 515 63
371 516 38
371 517 48
371 518 54
371 519 74
371 520 73
371 521 71
371 522 45
371 523 24
371 524 29
371 525 14
371 526 56
371 527 28
371 528 20
371 529 33
371 530 35
371 531 25
371 532 13
371 533 25
371 534 25
371 535 35
371 536 57
371 537 26
371 538 17
371 539 16
371 540 68
371 541 16
371 542 40
371 543 61
371 544 69
371 545 28
371 546 55
371 547 38
371 548 33
371 549 37
371 550 44
371 551 47
371 552 52
371 553 25
371 554 27
371 555 40
371 556 24
371 557 38
371 558 53
371 559 80
371 560 31
371 561 79
371 562 61
371 563 72
371 564 57
371 565 79
371 566 42
371 567 12
371 568 30
371 569 58
371 570 13
371 571 64
371 572 43
371 573 47
371 574 16
371 575 77
371 576 74
371 577 30
371 578 12
371 579 75
371 580 56
371 581 21
371 582 15
371 583 55
371 584 59
371 585 20
371 586 12
371 587 35
371 588 35
371 589 42
371 590 56
371 591 64
371 592 48
371 593 40
371 594 27
371 595 59
371 596 16
371 597 28
371 598 52
371 599 51
371 600 75
371 601 61
371 602 33
371 603 54
371 604 62
371 605 39
371 606 22
371 607 54
371 608 26
371 609 15
371 610 25
371 611 56
371 612 14
371 613 78
371 614 54
371 615 49
371 616 46
371 617 10
371 618 36
371 619 45
371 620 63
371 621 23
371 622 38
371 623 12
371 624 24
371 625 36
371 626 50
371 627 30
371 628 67
371 629 25
371 630 68
371 631 72
371 632 10
371 633 36
371 634 56
371 635 28
371 636 42
371 637 75
371 638 32
371 639 52
371 640 25
371 641 51
371 642 77
371 643 52
371 644 38
371 645 54
371 646 60
371 647 68
371 648 52
371 649 34
371 650 11
371 651 62
371 652 43
371 653 14
371 654 21
371 655 73
371 656 66
371 657 11
371 658 63
371 659 49
371 660 62
371 661 27
371 662 30
371 663 78
371 664 25
371 665 37
371 666 66
371 667 34
371 668 37
371 669 59
371 670 51
371 671 34
371 672 67
371 673 29
371 674 51
371 675 41
371 676 44
371 677 49
371 678 48
371 679 68
371 680 73
371 681 45
371 682 24
371 683 66
371 684 51
371 685 15
371 686 52
371 687 62
371 688 69
371 689 50
371 690 10
371 691 78
371 692 36
371 693 50
371 694 32
371 695 50
371 696 56
371 697 26
371 698 28
371 699 43
371 700 19
371 701 68
371 702 67
371 703 42
371 704 71
371 705 15
371 706 11
371 707 43
371 708 48
371 709 20
371 710 45
371 711 23
371 712 12
371 713 46
371 714 69
371 715 68
371 716 68
371 717 74
371 718 55
371 719 70
371 720 14
371 721 16
371 722 56
371 723 25
371 724 55
371 725 67
371 726 25
371 727 70
371 728 33
371 729 59
371 730 40
371 731 19
371 732 61
371 733 71
371 734 78
371 735 70
371 736 15
371 737 24
371 738 75
371 739 17
371 740 67
371 741 56
371 742 52
371 743 13
371 744 77
371 745 34
371 746 31
371 747 63
371 748 59
371 749 51
371 750 47
371 751 46
371 752 21
371 753 70
371 754 14
371 755 54
371 756 19
371 757 24
371 758 71
371 759 28
371 760 15
371 761 73
371 762 77
371 763 23
371 764 31
371 765 75
371 766 57
371 767 69
371 768 59
371 769 32
371 770 79
371 771 59
371 772 68
371 773 56
371 774 28
371 775 23
371 776 22
371 777 37
371 778 15
371 779 17
371 780 43
371 781 69
371 782 69
371 783 42
371 784 49
371 785 63
371 786 30
371 787 77
371 788 54
371 789 20
371 790 75
371 791 72
371 792 44
371 793 78
371 794 41
371 795 29
371 796 43
371 797 71
371 798 33
371 799 80
372 400 13
372 401 65
372 402 22
372 403 25
372 404 28
372 405 79
372 406 15
372 407 30
372 408 76
372 409 42
372 410 11
372 411 78
372 412 36
372 413 71
372 414 16
372 415 78
372 416 54
372 417 60
372 418 30
372 419 13
372 420 49
372 421 17
372 422 36
372 423 45
372 424 29
372 425 36
372 426 66
372 427 50
372 428 25
372 429 51
372 430 79
372 431 28
372 432 27
372 433 32
372 434 52
372 435 36
372 436 46
372 437 15
372 438 41
372 439 28
372 440 54
372 441 55
372 442 69
372 443 51
372 444 56
372 445 47
372 446 46
372 447 45
372 448 44
372 449 25
372 450 20
372 451 15
372 452 56
372 453 47
372 454 28
372 455 11
372 456 73
372 457 36
372 458 36
372 459 12
372 460 79
372 461 15
372 462 43
372 463 35
372 464 37
372 465 25
372 466 11
372 467 33
372 468 14
372 469 46
372 470 71
372 471 21
372 472 59
372 473 52
372 474 51
372 475 78
372 476 67
372 477 18
372 478 30
372 479 23
372 480 74
372 481 41
372 482 13
372 483 16
372 484 75
372 485 67
372 486 65
372 487 47
372 488 79
372 489 54
372 490 21
372 491 22
372 492 20
372 493 34
372 494 28
372 495 49
372 496 36
372 497 47
372 498 27
372 499 23
372 500 23
372 501 32
372 502 72
372 503 46
372 504 12
372 505 58
372 506 27
372 507 80
372 508 12
372 509 76
372 510 37
372 511 16
372 512 12
372 513 58
372 514 63
372 515 19
372 516 46
372 517 61
372 518 44
372 519 40
372 520 53
372 521 44
372 522 26
372 523 12
372 524 80
372 525 42
372 526 15
372 527 12
372 528 10
372 529 69
372 530 80
372 531 72
372 532 48
372 533 16
372 534 54
372 535 15
372 536 80
372 537 34
372 538 56
372 539 38
372 540 77
372 541 48
372 542 47
372 543 22
372 544 61
372 545 64
372 546 28
372 547 48
372 548 32
372 549 77
372 550 29
372 551 43
372 552 13
372 553 37
372 554 71
372 555 68
372 556 16
372 557 53
372 558 63
372 559 25
372 560 26
372 561 42
372 562 78
372 563 75
372 564 24
372 565 65
372 566 53
372 567 21
372 568 74
372 569 72
372 570 31
372 571 67
372 572 66
372 573 68
372 574 31
372 575 27
372 576 76
372 577 68
372 578 38
372 579 46
372 580 33
372 581 12
372 582 10
372 583 41
372 584 66
372 585 67
372 586 26
372 587 28
372 588 53
372 589 15
372 590 32
372 591 59
372 592 79
372 593 11
372 594 63
372 595 18
372 596 64
372 597 77
372 598 57
372 599 65
372 600 46
372 601 29
372 602 58
372 603 68
372 604 19
372 605 18
372 606 30
372 607 51
372 608 28
372 609 10
372 610 45
372 611 44
372 612 17
372 613 71
372 614 47
372 615 14
372 616 36
372 617 28
372 618 11
372 619 15
372 620 26
372 621 20
372 622 56
372 623 64
372 624 79
372 625 29
372 626 72
372 627 55
372 628 18
372 629 71
372 630 65
372 631 70
372 632 57
372 633 27
372 634 55
372 635 15
372 636 44
372 637 59
372 638 55
372 639 63
372 640 34
372 641 48
372 642 22
372 643 15
372 644 61
372 645 78
372 646 49
372 647 27
372 648 35
372 649 68
372 650 28
372 651 48
372 652 57
372 653 40
372 654 74
372 655 53
372 656 27
372 657 17
372 658 15
372 659 31
372 660 74
372 661 39
372 662 35
372 663 43
372 664 79
372 665 21
372 666 32
372 667 24
372 668 49
372 669 46
372 670 31
372 671 20
372 672 80
372 673 26
372 674 28
372 675 34
372 676 27
372 677 16
372 678 38
372 679 13
372 680 55
372 681 34
372 682 13
372 683 78
372 684 23
372 685 61
372 686 12
372 687 69
372 688 70
372 689 57
372 690 36
372 691 65
372 692 46
372 693 30
372 694 23
372 695 48
372 696 47
372 697 35
372 698 79
372 699 39
372 700 62
372 701 69
372 702 25
372 703 31
372 704 45
372 705 60
372 706 65
372 707 65
372 708 30
372 709 69
372 710 77
372 711 68
372 712 76
372 713 16
372 714 15
372 715 32
372 716 10
372 717 24
372 718 50
372 719 73
372 720 56
372 721 76
372 722 79
372 723 74
372 724 46
372 725 38
